2017-01-06 13:12:14,972 INFO  [    ome.formats.OMEROMetadataStoreClient] (2-thread-2) Call context: {omero.logfilename:public_data_2/2017-01/06/13-12-14.191.log}
2017-01-06 13:12:14,977 INFO  [         ome.security.basic.EventHandler] (l.Server-7)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:15,386 INFO  [                loci.formats.ImageReader] (2-thread-2) MetamorphReader initializing /OMERO/OMERO.data/ManagedRepository/public_data_2/2017-01/06/13-12-14.191/BG-YFP.stk
2017-01-06 13:12:15,386 INFO  [       loci.formats.in.MinimalTiffReader] (2-thread-2) Reading IFDs
2017-01-06 13:12:15,386 INFO  [       loci.formats.in.MinimalTiffReader] (2-thread-2) Populating metadata
2017-01-06 13:12:15,855 INFO  [          loci.formats.in.BaseTiffReader] (2-thread-2) Populating OME metadata
2017-01-06 13:12:29,954 INFO  [         ome.security.basic.EventHandler] (l.Server-1)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:29,959 INFO  [         ome.security.basic.EventHandler] (l.Server-4)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:29,964 INFO  [         ome.security.basic.EventHandler] (l.Server-8)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:29,969 INFO  [         ome.security.basic.EventHandler] (l.Server-5)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:29,985 INFO  [         ome.security.basic.EventHandler] (l.Server-0)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:29,989 INFO  [         ome.security.basic.EventHandler] (l.Server-9)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:29,994 INFO  [         ome.security.basic.EventHandler] (l.Server-2)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:29,998 INFO  [         ome.security.basic.EventHandler] (l.Server-6)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:30,059 DEBUG [                   loci.formats.Memoizer] (2-thread-2) saved to temp file: /OMERO/OMERO.data/BioFormatsCache/OMERO/OMERO.data/ManagedRepository/public_data_2/2017-01/06/13-12-14.191/.BG-YFP.stk.bfmemo2914900049262423053
2017-01-06 13:12:30,059 DEBUG [                   loci.formats.Memoizer] (2-thread-2) start[1483708350008] time[50] tag[loci.formats.Memoizer.saveMemo]
2017-01-06 13:12:30,059 DEBUG [                   loci.formats.Memoizer] (2-thread-2) saved memo file: /OMERO/OMERO.data/BioFormatsCache/OMERO/OMERO.data/ManagedRepository/public_data_2/2017-01/06/13-12-14.191/.BG-YFP.stk.bfmemo (5909247 bytes)
2017-01-06 13:12:30,059 DEBUG [                   loci.formats.Memoizer] (2-thread-2) start[1483708334992] time[15066] tag[loci.formats.Memoizer.setId]
2017-01-06 13:12:30,059 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Image Count: 391
2017-01-06 13:12:30,059 INFO  [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) File format: Metamorph STK
2017-01-06 13:12:30,059 INFO  [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Base reader: loci.formats.in.MetamorphReader
2017-01-06 13:12:30,059 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Step 0
2017-01-06 13:12:30,060 WARN  [    ome.formats.model.ReferenceProcessor] (2-thread-2) Unknown target class for LSID: Image:0
2017-01-06 13:12:30,060 INFO  [    ome.formats.OMEROMetadataStoreClient] (2-thread-2) Handling # of containers: 401
2017-01-06 13:12:30,068 INFO  [         ome.security.basic.EventHandler] (l.Server-7)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:30,074 INFO  [    ome.formats.OMEROMetadataStoreClient] (2-thread-2) Handling # of references: 3
2017-01-06 13:12:30,075 INFO  [         ome.security.basic.EventHandler] (l.Server-3)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:30,086 INFO  [         ome.security.basic.EventHandler] (l.Server-1)  Auth:	user=2,group=3,event=1369(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:30,149 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.acquisition.ImagingEnvironment,2
2017-01-06 13:12:30,356 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,731
2017-01-06 13:12:30,356 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,732
2017-01-06 13:12:30,357 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,733
2017-01-06 13:12:30,357 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,734
2017-01-06 13:12:30,358 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,735
2017-01-06 13:12:30,358 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,736
2017-01-06 13:12:30,359 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,737
2017-01-06 13:12:30,359 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,738
2017-01-06 13:12:30,359 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,739
2017-01-06 13:12:30,360 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,740
2017-01-06 13:12:30,360 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,741
2017-01-06 13:12:30,361 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,742
2017-01-06 13:12:30,361 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,743
2017-01-06 13:12:30,361 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,744
2017-01-06 13:12:30,362 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,745
2017-01-06 13:12:30,362 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,746
2017-01-06 13:12:30,363 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,747
2017-01-06 13:12:30,363 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,748
2017-01-06 13:12:30,364 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,749
2017-01-06 13:12:30,364 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,750
2017-01-06 13:12:30,364 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,751
2017-01-06 13:12:30,365 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,752
2017-01-06 13:12:30,365 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,753
2017-01-06 13:12:30,366 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,754
2017-01-06 13:12:30,366 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,755
2017-01-06 13:12:30,366 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,756
2017-01-06 13:12:30,367 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,757
2017-01-06 13:12:30,367 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,758
2017-01-06 13:12:30,367 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,759
2017-01-06 13:12:30,368 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,760
2017-01-06 13:12:30,368 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,761
2017-01-06 13:12:30,368 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,762
2017-01-06 13:12:30,369 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,763
2017-01-06 13:12:30,369 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,764
2017-01-06 13:12:30,369 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,765
2017-01-06 13:12:30,370 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,766
2017-01-06 13:12:30,370 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,767
2017-01-06 13:12:30,370 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,768
2017-01-06 13:12:30,371 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,769
2017-01-06 13:12:30,371 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,770
2017-01-06 13:12:30,371 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,771
2017-01-06 13:12:30,372 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,772
2017-01-06 13:12:30,372 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,773
2017-01-06 13:12:30,373 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,774
2017-01-06 13:12:30,373 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,775
2017-01-06 13:12:30,373 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,776
2017-01-06 13:12:30,374 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,777
2017-01-06 13:12:30,374 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,778
2017-01-06 13:12:30,374 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,779
2017-01-06 13:12:30,375 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,780
2017-01-06 13:12:30,375 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,781
2017-01-06 13:12:30,376 INFO  [       ome.security.basic.CurrentDetails] (l.Server-1) Adding log:INSERT,class ome.model.core.PlaneInfo,782
2017-01-06 13:12:30,467 INFO  [         ome.security.basic.EventHandler] (l.Server-4)  Auth:	user=2,group=3,event=null(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:30,481 INFO  [         ome.security.basic.EventHandler] (l.Server-8)  Auth:	user=2,group=3,event=1370(User),sess=72123c58-c596-4ab1-b982-837254b48ed8
2017-01-06 13:12:30,483 INFO  [       ome.security.basic.CurrentDetails] (l.Server-8) Adding log:UPDATE,class ome.model.core.OriginalFile,210
2017-01-06 13:12:30,485 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Step 1
2017-01-06 13:12:30,485 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:0 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,486 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:0 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,486 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:0 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,486 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:1 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,486 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:1 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,486 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:1 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,487 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:2 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,487 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:2 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,487 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:2 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,487 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:3 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,487 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:3 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,487 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:3 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,488 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:4 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,488 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:4 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,488 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:4 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,488 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:5 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,488 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:5 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,488 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:5 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,489 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:6 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,489 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:6 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,489 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:6 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,489 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:7 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,489 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:7 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,489 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:7 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,490 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:8 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,490 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:8 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,490 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:8 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,490 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:9 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,490 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:9 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,490 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:9 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,491 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:10 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,491 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:10 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,491 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:10 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,491 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:11 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,491 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:11 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,491 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:11 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,492 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:12 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,492 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:12 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,492 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:12 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,492 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:13 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,492 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:13 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,492 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:13 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,493 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:14 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,493 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:14 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,493 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:14 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,493 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:15 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,493 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:15 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,493 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:15 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,493 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:16 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,494 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:16 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,494 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:16 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,494 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:17 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,494 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:17 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,494 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:17 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,494 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:18 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,494 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:18 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,495 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:18 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,495 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:19 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,495 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:19 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,495 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:19 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,495 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:20 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,495 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:20 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,495 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:20 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,496 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:21 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,496 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:21 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,496 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:21 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,496 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:22 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,496 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:22 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,496 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:22 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,497 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:23 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,497 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:23 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,497 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:23 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,497 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:24 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,497 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:24 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,497 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:24 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,497 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:25 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,498 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:25 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:30,498 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:25 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:30,498 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:26 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
