2017-01-06 13:11:53,191 INFO  [    ome.formats.OMEROMetadataStoreClient] (2-thread-2) Call context: {omero.logfilename:public_data_2/2017-01/06/13-11-52.548.log}
2017-01-06 13:11:53,198 INFO  [         ome.security.basic.EventHandler] (l.Server-4)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:11:53,710 INFO  [                loci.formats.ImageReader] (2-thread-2) MetamorphReader initializing /OMERO/OMERO.data/ManagedRepository/public_data_2/2017-01/06/13-11-52.548/BG-CFP.stk
2017-01-06 13:11:53,710 INFO  [       loci.formats.in.MinimalTiffReader] (2-thread-2) Reading IFDs
2017-01-06 13:11:53,710 INFO  [       loci.formats.in.MinimalTiffReader] (2-thread-2) Populating metadata
2017-01-06 13:11:54,353 INFO  [          loci.formats.in.BaseTiffReader] (2-thread-2) Populating OME metadata
2017-01-06 13:12:07,997 INFO  [         ome.security.basic.EventHandler] (l.Server-6)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,003 INFO  [         ome.security.basic.EventHandler] (l.Server-7)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,008 INFO  [         ome.security.basic.EventHandler] (l.Server-9)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,013 INFO  [         ome.security.basic.EventHandler] (l.Server-3)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,025 INFO  [         ome.security.basic.EventHandler] (l.Server-1)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,028 INFO  [         ome.security.basic.EventHandler] (l.Server-8)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,030 INFO  [         ome.security.basic.EventHandler] (l.Server-0)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,032 INFO  [         ome.security.basic.EventHandler] (l.Server-5)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,128 DEBUG [                   loci.formats.Memoizer] (2-thread-2) saved to temp file: /OMERO/OMERO.data/BioFormatsCache/OMERO/OMERO.data/ManagedRepository/public_data_2/2017-01/06/13-11-52.548/.BG-CFP.stk.bfmemo4637418904635630766
2017-01-06 13:12:08,129 DEBUG [                   loci.formats.Memoizer] (2-thread-2) start[1483708328039] time[89] tag[loci.formats.Memoizer.saveMemo]
2017-01-06 13:12:08,129 DEBUG [                   loci.formats.Memoizer] (2-thread-2) saved memo file: /OMERO/OMERO.data/BioFormatsCache/OMERO/OMERO.data/ManagedRepository/public_data_2/2017-01/06/13-11-52.548/.BG-CFP.stk.bfmemo (5901791 bytes)
2017-01-06 13:12:08,129 DEBUG [                   loci.formats.Memoizer] (2-thread-2) start[1483708313213] time[14916] tag[loci.formats.Memoizer.setId]
2017-01-06 13:12:08,129 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Image Count: 391
2017-01-06 13:12:08,129 INFO  [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) File format: Metamorph STK
2017-01-06 13:12:08,129 INFO  [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Base reader: loci.formats.in.MetamorphReader
2017-01-06 13:12:08,129 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Step 0
2017-01-06 13:12:08,130 WARN  [    ome.formats.model.ReferenceProcessor] (2-thread-2) Unknown target class for LSID: Image:0
2017-01-06 13:12:08,130 INFO  [    ome.formats.OMEROMetadataStoreClient] (2-thread-2) Handling # of containers: 401
2017-01-06 13:12:08,151 INFO  [         ome.security.basic.EventHandler] (l.Server-4)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,162 INFO  [    ome.formats.OMEROMetadataStoreClient] (2-thread-2) Handling # of references: 3
2017-01-06 13:12:08,163 INFO  [         ome.security.basic.EventHandler] (l.Server-2)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,179 INFO  [         ome.security.basic.EventHandler] (l.Server-6)  Auth:	user=2,group=3,event=1337(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,276 INFO  [       ome.security.basic.CurrentDetails] (l.Server-6) Adding log:INSERT,class ome.model.acquisition.ImagingEnvironment,1
2017-01-06 13:12:08,570 INFO  [       ome.security.basic.CurrentDetails] (l.Server-6) Adding log:INSERT,class ome.model.core.PlaneInfo,386
2017-01-06 13:12:08,570 INFO  [       ome.security.basic.CurrentDetails] (l.Server-6) Adding log:INSERT,class ome.model.core.PlaneInfo,387
2017-01-06 13:12:08,571 INFO  [       ome.security.basic.CurrentDetails] (l.Server-6) Adding log:INSERT,class ome.model.core.PlaneInfo,388
2017-01-06 13:12:08,571 INFO  [       ome.security.basic.CurrentDetails] (l.Server-6) Adding log:INSERT,class ome.model.core.PlaneInfo,389
2017-01-06 13:12:08,571 INFO  [       ome.security.basic.CurrentDetails] (l.Server-6) Adding log:INSERT,class ome.model.core.PlaneInfo,390
2017-01-06 13:12:08,572 INFO  [       ome.security.basic.CurrentDetails] (l.Server-6) Adding log:INSERT,class ome.model.core.PlaneInfo,391
2017-01-06 13:12:08,666 INFO  [         ome.security.basic.EventHandler] (l.Server-7)  Auth:	user=2,group=3,event=null(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,675 INFO  [         ome.security.basic.EventHandler] (l.Server-9)  Auth:	user=2,group=3,event=1338(User),sess=d8463c61-8c42-4158-942b-4fc8fbc0a325
2017-01-06 13:12:08,677 INFO  [       ome.security.basic.CurrentDetails] (l.Server-9) Adding log:UPDATE,class ome.model.core.OriginalFile,207
2017-01-06 13:12:08,679 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Step 1
2017-01-06 13:12:08,680 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:0 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,682 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:0 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,684 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:0 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,685 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:1 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,686 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:1 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,687 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:1 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,688 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:2 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,689 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:2 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,690 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:2 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,690 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:3 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,691 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:3 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,692 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:3 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,693 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:4 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,694 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:4 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,695 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:4 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,696 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:5 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,697 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:5 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,698 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:5 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,699 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:6 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,700 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:6 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,701 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:6 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,702 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:7 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,703 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:7 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,704 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:7 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,704 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:8 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,706 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:8 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,707 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:8 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,708 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:9 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,709 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:9 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,710 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:9 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,710 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:10 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,712 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:10 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,713 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:10 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,713 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:11 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,714 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:11 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,715 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:11 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,716 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:12 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,717 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:12 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,718 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:12 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,719 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:13 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,720 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:13 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,721 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:13 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,721 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:14 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,723 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:14 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,724 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:14 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,724 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:15 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,725 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:15 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,726 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:15 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,727 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:16 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,728 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:16 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,729 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:16 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,730 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:17 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,731 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:17 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,732 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:17 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,732 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:18 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,733 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:18 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,733 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:18 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,734 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:19 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,734 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:19 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,735 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:19 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,735 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:20 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,736 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:20 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,737 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:20 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,737 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:21 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,738 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:21 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,738 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:21 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,739 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:22 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,739 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:22 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,740 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:22 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,740 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:23 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,741 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:23 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,742 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:23 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,742 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:24 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,743 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:24 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,743 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:24 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,744 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:25 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,745 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:25 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,745 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:25 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,746 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:26 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,746 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:26 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,747 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:26 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,747 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:27 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,748 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:27 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,748 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:27 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,749 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:28 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,749 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:28 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,750 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:28 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,751 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:29 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,751 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:29 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,752 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:29 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,752 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:30 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,753 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:30 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,753 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:30 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,754 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:31 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,754 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:31 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,755 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:31 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,755 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:32 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,756 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:32 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,757 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:32 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,757 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:33 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,758 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:33 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,758 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:33 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,759 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:34 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,759 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:34 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,760 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:34 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,760 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:35 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,761 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:35 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,762 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:35 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,762 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:36 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,763 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:36 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,763 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:36 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
2017-01-06 13:12:08,764 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:37 X:0 Y:0 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,764 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:37 X:0 Y:40 TileWidth:100 TileHeight:40 arrayBuf.length:8000
2017-01-06 13:12:08,765 DEBUG [    o.s.blitz.repo.ManagedImportRequestI] (2-thread-2) Plane:37 X:0 Y:80 TileWidth:100 TileHeight:20 arrayBuf.length:4000
